timestamp,zone_id,zone_name,lat,lon,split,temperature,incident_count,ground_truth_event,event_label,decoy,rainfall,traffic_congestion,incidents_30m,aqi,rainfall_typical,traffic_congestion_typical,incidents_30m_typical,aqi_typical,rainfall_sigma,traffic_congestion_sigma,incidents_30m_sigma,aqi_sigma,z_rainfall,z_traffic_congestion,z_incidents_30m,z_aqi,dz_rainfall,dz_traffic_congestion,dz_incidents_30m,dz_aqi,stat_score,iso_score,lstm_score,lstm_error,lstm_err_rainfall,lstm_err_traffic_congestion,lstm_err_incidents_30m,lstm_err_aqi,hybrid,strong,warning_run,confirmed_anchor,final_flag,state,pulse,wo_rainfall__hybrid,wo_rainfall__strong,wo_rainfall__state,wo_traffic_congestion__hybrid,wo_traffic_congestion__strong,wo_traffic_congestion__state,wo_incidents_30m__hybrid,wo_incidents_30m__strong,wo_incidents_30m__state,wo_aqi__hybrid,wo_aqi__strong,wo_aqi__state
2026-09-19 14:40:00,SC,Sindhi Camp,26.9195,75.7997,train,33.3,1.0,0,,,0.0,28.3993,4.0,96.9726,0.0561,27.2479,1.5,98.4652,0.5,4.0,1.5,15.7183,-0.1121,0.2878,1.6667,-0.095,0.0,0.1477,0.6667,-0.0866,0.1667,0.0,0.0017,0.0287,0.0,0.004,0.0236,0.0012,10.0168,0,0,0,0,Normal,95.0,10.0152,0,Normal,10.0072,0,Normal,0.0,0,Normal,10.0171,0,Normal
2026-09-19 14:40:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.3,1.0,0,,,0.0,21.6573,1.0,85.1727,0.0581,22.7712,1.0,83.7827,0.5,4.0,1.5,15.2209,-0.1162,-0.2785,0.0,0.0913,0.0,-0.3673,0.0,0.1425,0.0,0.0,0.0013,0.0273,0.0,0.0162,0.0107,0.0003,0.0134,0,0,0,0,Normal,100.0,0.0131,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0134,0,Normal
2026-09-19 14:45:00,CS,C-Scheme,26.9075,75.8,train,33.3,0.0,0,,,0.0,25.8238,2.0,89.926,0.0635,26.7237,2.0,92.9977,0.5,4.0,1.5,18.1604,-0.1269,-0.225,0.0,-0.1691,0.0,-0.4607,-0.6667,-0.2163,0.0,0.0,0.0,0.0083,0.0,0.0049,0.0026,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:45:00,MN,Malviya Nagar,26.854,75.818,train,33.3,0.0,0,,,0.0,24.1386,0.0,87.2171,0.0567,23.9394,2.0,87.1625,0.5,4.0,1.5,17.2164,-0.1135,0.0498,-1.3333,0.0032,0.0,-0.0899,-0.6667,0.0063,0.0,0.0,0.0,0.0115,0.0,0.0066,0.0044,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:45:00,MS,Mansarovar,26.849,75.762,train,33.3,1.0,0,,,0.0,21.5494,1.0,91.1034,0.0529,19.1237,1.0,90.4303,0.5,4.0,1.5,15.9921,-0.1059,0.6064,0.0,0.0421,0.0,0.5205,0.0,0.1614,0.0,0.0,0.0,0.0087,0.0001,0.0078,0.0005,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:45:00,SC,Sindhi Camp,26.9195,75.7997,train,33.3,0.0,0,,,0.0,31.3589,4.0,96.9205,0.0561,27.2479,1.5,98.4652,0.5,4.0,1.5,15.7183,-0.1121,1.0278,1.6667,-0.0983,0.0,1.2432,0.0,-0.1114,0.1724,0.0098,0.0,0.0124,0.0001,0.007,0.0048,0.0004,10.6417,0,0,0,0,Normal,95.0,10.3469,0,Normal,10.0,0,Normal,0.4163,0,Normal,10.3632,0,Normal
2026-09-19 14:45:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.3,0.0,0,,,0.0,20.7383,1.0,82.8835,0.0581,22.7712,1.0,83.7827,0.5,4.0,1.5,15.2209,-0.1162,-0.5082,0.0,-0.0591,0.0,-0.9493,0.6667,-0.0386,0.0,0.0,0.0,0.0089,0.0,0.0033,0.0048,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:50:00,CS,C-Scheme,26.9075,75.8,train,33.3,1.0,0,,,0.0,27.3135,2.0,91.1478,0.0635,26.7237,2.0,92.9977,0.5,4.0,1.5,18.1604,-0.1269,0.1474,0.0,-0.1019,0.0,0.2462,-0.6667,-0.0387,0.0,0.0,0.0,0.0108,0.0,0.0065,0.0034,0.0009,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:50:00,MN,Malviya Nagar,26.854,75.818,train,33.3,0.0,0,,,0.0,23.5004,0.0,86.1219,0.0567,23.9394,2.0,87.1625,0.5,4.0,1.5,17.2164,-0.1135,-0.1098,-1.3333,-0.0604,0.0,-0.4784,-0.6667,-0.1407,0.0,0.0,0.0,0.0063,0.0,0.0032,0.0017,0.0014,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:50:00,MS,Mansarovar,26.849,75.762,train,33.3,0.0,0,,,0.0,18.9562,1.0,89.417,0.0529,19.1237,1.0,90.4303,0.5,4.0,1.5,15.9921,-0.1059,-0.0419,0.0,-0.0634,0.0,-1.32,0.0,0.0077,0.0,0.0,0.0,0.0078,0.0,0.0068,0.0007,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:50:00,SC,Sindhi Camp,26.9195,75.7997,train,33.3,0.0,0,,,0.0,29.5492,3.0,96.7311,0.0561,27.2479,1.5,98.4652,0.5,4.0,1.5,15.7183,-0.1121,0.5753,1.0,-0.1103,0.0,0.8089,0.0,0.1081,0.0,0.0,0.0,0.0151,0.0002,0.0059,0.0089,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:50:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.3,1.0,0,,,0.0,25.1912,2.0,82.9048,0.0581,22.7712,1.0,83.7827,0.5,4.0,1.5,15.2209,-0.1162,0.605,0.6667,-0.0577,0.0,1.0417,1.3333,-0.1546,0.0,0.0,0.0,0.0202,0.0,0.014,0.0051,0.0011,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:55:00,CS,C-Scheme,26.9075,75.8,train,33.3,0.0,0,,,0.0,26.6828,1.0,91.9427,0.0635,26.7237,2.0,92.9977,0.5,4.0,1.5,18.1604,-0.1269,-0.0102,-0.6667,-0.0581,0.0,-0.2136,-1.3333,0.0725,0.0,0.0,0.0,0.0064,0.0,0.0021,0.0038,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:55:00,MN,Malviya Nagar,26.854,75.818,train,33.3,0.0,0,,,0.0,23.9453,0.0,86.4335,0.0567,23.9394,2.0,87.1625,0.5,4.0,1.5,17.2164,-0.1135,0.0015,-1.3333,-0.0423,0.0,-0.429,0.0,-0.1491,0.0,0.0,0.0,0.0047,0.0,0.0045,0.0001,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:55:00,MS,Mansarovar,26.849,75.762,train,33.3,0.0,0,,,0.0,18.8968,1.0,89.994,0.0529,19.1237,1.0,90.4303,0.5,4.0,1.5,15.9921,-0.1059,-0.0567,0.0,-0.0273,0.0,-1.2561,0.0,0.028,0.0,0.0,0.0,0.0018,0.0001,0.0016,0.0,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:55:00,SC,Sindhi Camp,26.9195,75.7997,train,33.3,0.0,0,,,0.0,25.8823,2.0,95.6387,0.0561,27.2479,1.5,98.4652,0.5,4.0,1.5,15.7183,-0.1121,-0.3414,0.3333,-0.1798,0.0,-0.6293,-1.3333,-0.0849,0.0,0.0,0.0,0.0124,0.0001,0.0095,0.0026,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 14:55:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.3,0.0,0,,,0.0,23.1553,2.0,84.9683,0.0581,22.7712,1.0,83.7827,0.5,4.0,1.5,15.2209,-0.1162,0.096,0.6667,0.0779,0.0,0.3745,0.6667,-0.0134,0.0,0.0,0.0,0.02,0.0,0.0149,0.0047,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:00:00,CS,C-Scheme,26.9075,75.8,train,33.3,0.0,0,,,0.0,25.0401,1.0,92.1513,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.1779,-1.2056,-0.6667,-0.3824,-0.0509,-0.9807,-0.6667,-0.2133,0.0,0.1239,0.0009,0.0253,0.0002,0.0198,0.0028,0.0025,3.7246,0,0,0,0,Normal,98.0,0.0112,0,Normal,0.0,0,Normal,2.4297,0,Normal,2.8857,0,Normal
2026-09-19 15:00:00,MN,Malviya Nagar,26.854,75.818,train,33.3,0.0,0,,,0.0,24.5339,0.0,87.4787,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.1689,-0.4129,-0.6667,-0.3187,-0.0555,-0.4627,0.6667,-0.3219,0.0,0.063,0.0,0.0116,0.0002,0.0029,0.0054,0.0031,1.8914,0,0,0,0,Normal,99.0,0.0,0,Normal,1.5157,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:00:00,MS,Mansarovar,26.849,75.762,train,33.3,0.0,0,,,0.0,20.2873,1.0,91.0703,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.1691,-0.828,-0.2248,-0.3689,-0.0632,-1.4344,-0.2248,-0.411,0.0,0.1841,0.0,0.0145,0.0003,0.0101,0.0005,0.0037,5.5244,0,0,0,0,Normal,98.0,0.0,0,Normal,2.6623,0,Normal,4.3721,0,Normal,3.0174,0,Normal
2026-09-19 15:00:00,SC,Sindhi Camp,26.9195,75.7997,train,33.3,0.0,0,,,0.0,24.323,1.0,92.8518,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.1793,-1.6522,-0.6667,-0.552,-0.0672,-2.6799,-2.3333,-0.4538,0.0,0.4831,0.0,0.0179,0.0001,0.0122,0.0006,0.0049,14.4916,0,0,0,0,Normal,93.0,9.7889,0,Normal,8.2024,0,Normal,10.8046,0,Normal,13.4274,0,Normal
2026-09-19 15:00:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.3,0.0,0,,,0.0,27.1664,2.0,84.5943,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.1639,0.0193,0.0,-0.2638,-0.0477,0.5276,0.0,-0.2047,0.0,0.0,0.0025,0.0321,0.0001,0.0107,0.0183,0.003,0.0246,0,0,0,0,Normal,100.0,0.0259,0,Normal,0.0033,0,Normal,0.0,0,Normal,0.0166,0,Normal
2026-09-19 15:05:00,CS,C-Scheme,26.9075,75.8,train,33.2583,0.0,0,,,0.0035,25.8255,1.0,92.1927,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.1708,-1.0093,-0.6667,-0.3809,-0.0439,-1.1567,-0.6667,-0.279,0.0,0.1035,0.0,0.0162,0.0004,0.011,0.0018,0.003,3.1065,0,0,0,0,Normal,99.0,0.0,0,Normal,0.1769,0,Normal,1.3011,0,Normal,1.6582,0,Normal
2026-09-19 15:05:00,MN,Malviya Nagar,26.854,75.818,train,33.2583,0.0,0,,,0.0024,25.0085,0.0,87.1432,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.1641,-0.2943,-0.6667,-0.3301,-0.0507,-0.1845,0.6667,-0.2697,0.0,0.021,0.0,0.0189,0.0003,0.0064,0.0055,0.0066,0.6285,0,0,0,0,Normal,100.0,0.0,0,Normal,0.5722,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:05:00,MS,Mansarovar,26.849,75.762,train,33.2583,0.0,0,,,0.003,21.1784,1.0,91.3262,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.1631,-0.6052,-0.2248,-0.3597,-0.0572,-0.5634,-0.2248,-0.2963,0.0,0.0229,0.0,0.0183,0.0004,0.0121,0.0004,0.0054,0.6864,0,0,0,0,Normal,100.0,0.0,0,Normal,0.1027,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:05:00,SC,Sindhi Camp,26.9195,75.7997,train,33.2583,0.0,0,,,0.0023,25.972,1.0,94.924,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.1746,-1.2399,-0.6667,-0.4785,-0.0625,-1.8152,-1.6667,-0.3682,0.0,0.3396,0.0011,0.0264,0.0004,0.0118,0.009,0.0052,10.1988,0,0,0,0,Normal,95.0,2.5833,0,Normal,5.7864,0,Normal,6.7776,0,Normal,8.6709,0,Normal
2026-09-19 15:05:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.2583,0.0,0,,,0.003,24.1903,2.0,83.5462,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.1579,-0.7247,0.0,-0.2994,-0.0417,-1.3297,-0.6667,-0.2418,0.0,0.0147,0.0,0.013,0.0002,0.0033,0.0047,0.0047,0.442,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.1657,0,Normal,0.0,0,Normal
2026-09-19 15:10:00,CS,C-Scheme,26.9075,75.8,train,33.2167,1.0,0,,,0.0091,27.6241,2.0,92.973,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.1597,-0.5596,0.0,-0.3525,-0.0328,-0.5494,0.6667,-0.2944,0.0,0.0,0.0,0.0175,0.0004,0.0078,0.0073,0.002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:10:00,MN,Malviya Nagar,26.854,75.818,train,33.2167,0.0,0,,,0.0083,26.3265,0.0,87.1297,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.1524,0.0352,-0.6667,-0.3306,-0.0389,0.0337,0.6667,-0.2883,0.0,0.0,0.0,0.0081,0.0004,0.0009,0.0034,0.0034,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:10:00,MS,Mansarovar,26.849,75.762,train,33.2167,0.0,0,,,0.0087,20.2436,1.0,91.4051,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.1517,-0.8389,-0.2248,-0.3568,-0.0459,-0.7822,-0.2248,-0.3295,0.0,0.0536,0.0,0.0082,0.0005,0.0034,0.0011,0.0033,1.6092,0,0,0,0,Normal,99.0,0.0,0,Normal,0.115,0,Normal,0.501,0,Normal,0.0,0,Normal
2026-09-19 15:10:00,SC,Sindhi Camp,26.9195,75.7997,train,33.2167,0.0,0,,,0.0076,30.2451,0.0,95.4979,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.1641,-0.1716,-1.3333,-0.4581,-0.0519,0.1698,-1.6667,-0.2783,0.0,0.1917,0.0021,0.0306,0.001,0.0222,0.0061,0.0013,5.7722,0,0,0,0,Normal,97.0,0.0149,0,Normal,5.6264,0,Normal,0.0,0,Normal,4.3522,0,Normal
2026-09-19 15:10:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.2167,1.0,0,,,0.0094,27.4411,2.0,80.7494,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.145,0.088,0.0,-0.3945,-0.0288,-0.008,-0.6667,-0.4724,0.0,0.0138,0.0034,0.0362,0.0005,0.0216,0.011,0.0031,0.4484,0,0,0,0,Normal,100.0,0.0322,0,Normal,0.4261,0,Normal,0.0,0,Normal,0.0301,0,Normal
2026-09-19 15:15:00,CS,C-Scheme,26.9075,75.8,train,33.175,0.0,0,,,0.0178,28.3196,2.0,93.8247,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.1422,-0.3858,0.0,-0.3215,0.0356,0.8199,0.6667,0.061,0.0,0.0,0.0,0.0058,0.0002,0.0014,0.0038,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:15:00,MN,Malviya Nagar,26.854,75.818,train,33.175,0.0,0,,,0.0161,25.6454,0.0,84.9306,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.1367,-0.135,-0.6667,-0.4054,0.0322,0.2779,0.0,-0.0867,0.0,0.0,0.0,0.0045,0.0002,0.002,0.0009,0.0013,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:15:00,MS,Mansarovar,26.849,75.762,train,33.175,0.0,0,,,0.0166,21.4211,0.0,90.1216,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.1358,-0.5446,-0.6745,-0.4033,0.0333,0.2834,-0.4497,-0.0344,0.0,0.0,0.0,0.0054,0.0004,0.0018,0.0024,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:15:00,SC,Sindhi Camp,26.9195,75.7997,train,33.175,0.0,0,,,0.0132,30.8928,0.0,97.7651,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.1528,-0.0097,-1.3333,-0.3776,0.0264,1.6425,-0.6667,0.1744,0.0,0.1356,0.0,0.0135,0.0009,0.0077,0.0045,0.0004,4.0666,0,0,0,0,Normal,98.0,0.0,0,Normal,0.7314,0,Normal,0.0,0,Normal,2.9085,0,Normal
2026-09-19 15:15:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.175,0.0,0,,,0.0158,24.5324,2.0,81.8,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.1323,-0.6392,0.0,-0.3588,0.0316,-0.6585,0.0,-0.095,0.0,0.0,0.0025,0.0323,0.0002,0.0193,0.009,0.0038,0.025,0,0,0,0,Normal,100.0,0.0252,0,Normal,0.0,0,Normal,0.0031,0,Normal,0.0146,0,Normal
2026-09-19 15:20:00,CS,C-Scheme,26.9075,75.8,train,33.1333,0.0,0,,,0.0218,32.9352,1.0,95.0513,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.1343,0.7682,-0.6667,-0.2768,0.0365,1.7774,0.0,0.1041,0.0,0.0742,0.0022,0.0308,0.0001,0.0079,0.0224,0.0005,2.2465,0,0,0,0,Normal,99.0,0.0212,0,Normal,0.0,0,Normal,0.7857,0,Normal,1.8037,0,Normal
2026-09-19 15:20:00,MN,Malviya Nagar,26.854,75.818,train,33.1333,1.0,0,,,0.0243,26.1326,1.0,86.4666,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.1202,-0.0133,0.0,-0.3532,0.0439,0.281,0.6667,-0.023,0.0,0.0,0.0,0.0093,0.0001,0.0008,0.008,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:20:00,MS,Mansarovar,26.849,75.762,train,33.1333,0.0,0,,,0.0276,22.2241,0.0,90.12,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.1138,-0.3438,-0.6745,-0.4034,0.0493,0.2614,-0.4497,-0.0437,0.0,0.0,0.0,0.0044,0.0002,0.0023,0.0019,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:20:00,SC,Sindhi Camp,26.9195,75.7997,train,33.1333,0.0,0,,,0.0215,30.4061,0.0,100.0495,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.1363,-0.1314,-1.3333,-0.2966,0.0383,1.1085,-0.6667,0.1819,0.0,0.1007,0.0019,0.0295,0.0004,0.0279,0.0003,0.0009,3.0394,0,0,0,0,Normal,99.0,0.0166,0,Normal,1.2729,0,Normal,0.0193,0,Normal,1.9073,0,Normal
2026-09-19 15:20:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.1333,0.0,0,,,0.0245,25.2145,1.0,81.5686,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.1148,-0.4687,-0.6667,-0.3667,0.0431,0.256,-0.6667,-0.0672,0.0,0.0,0.0021,0.0304,0.0001,0.0232,0.0052,0.0018,0.0206,0,0,0,0,Normal,100.0,0.0234,0,Normal,0.0,0,Normal,0.0052,0,Normal,0.0104,0,Normal
2026-09-19 15:25:00,CS,C-Scheme,26.9075,75.8,train,33.0917,0.0,0,,,0.0327,31.6627,1.0,95.9965,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.1126,0.45,-0.6667,-0.2423,0.0472,1.0096,-0.6667,0.1101,0.0,0.0,0.0,0.0192,0.0,0.0098,0.0092,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:25:00,MN,Malviya Nagar,26.854,75.818,train,33.0917,0.0,0,,,0.0328,26.6313,1.0,87.6089,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.1034,0.1114,0.0,-0.3143,0.049,0.0762,0.6667,0.0163,0.0,0.0,0.0,0.009,0.0,0.0004,0.0081,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:25:00,MS,Mansarovar,26.849,75.762,train,33.0917,0.0,0,,,0.0374,26.1714,0.0,90.2234,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.0943,0.643,-0.6745,-0.3996,0.0575,1.482,-0.4497,-0.0428,0.0,0.035,0.0,0.007,0.0001,0.0065,0.0004,0.0,1.0491,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.5096,0,Normal
2026-09-19 15:25:00,SC,Sindhi Camp,26.9195,75.7997,train,33.0917,0.0,0,,,0.0277,30.4382,0.0,99.851,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.1239,-0.1234,-1.3333,-0.3036,0.0402,0.0483,0.0,0.1545,0.0,0.0313,0.0,0.0056,0.0002,0.005,0.0001,0.0003,0.9389,0,0,0,0,Normal,100.0,0.0,0,Normal,0.8893,0,Normal,0.0,0,Normal,0.1934,0,Normal
2026-09-19 15:25:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.0917,0.0,0,,,0.0345,24.6385,1.0,82.9003,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.095,-0.6126,-0.6667,-0.3214,0.0501,-0.7006,-0.6667,0.0731,0.0,0.0,0.0,0.0129,0.0001,0.0065,0.0061,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:30:00,CS,C-Scheme,26.9075,75.8,train,33.05,0.0,0,,,0.0433,34.3513,1.0,93.6962,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.0912,1.1222,-0.6667,-0.3261,0.051,1.5079,-0.6667,-0.0047,0.0305,0.0388,0.0,0.0175,0.0,0.0122,0.005,0.0002,2.9974,0,0,0,0,Normal,99.0,1.8326,0,Normal,0.0,0,Normal,1.9619,0,Normal,2.5647,0,Normal
2026-09-19 15:30:00,MN,Malviya Nagar,26.854,75.818,train,33.05,0.0,0,,,0.0432,27.3011,1.0,89.7771,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.0825,0.2789,0.0,-0.2405,0.0542,0.4139,0.6667,0.1649,0.0,0.0,0.0,0.002,0.0,0.0005,0.001,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:30:00,MS,Mansarovar,26.849,75.762,train,33.05,0.0,0,,,0.0469,26.8927,0.0,90.4103,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.0754,0.8233,-0.6745,-0.3928,0.0604,1.3679,0.0,0.0105,0.0,0.0,0.0,0.0041,0.0,0.004,0.0001,0.0,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:30:00,SC,Sindhi Camp,26.9195,75.7997,train,33.05,0.0,0,,,0.0422,31.5165,0.0,100.3662,0.0896,30.9317,2.0,108.4048,0.5,4.0,1.5,28.1744,-0.0948,0.1462,-1.3333,-0.2853,0.058,0.1559,0.0,0.0923,0.0,0.0059,0.0,0.0119,0.0001,0.0087,0.0012,0.0018,0.1784,0,0,0,0,Normal,100.0,0.0,0,Normal,0.162,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:30:00,VN,Vaishali Nagar,26.9124,75.7273,train,33.05,1.0,0,,,0.0463,27.0118,2.0,82.3052,0.0819,27.0891,2.0,92.3563,0.5,4.0,1.5,29.4212,-0.0713,-0.0193,0.0,-0.3416,0.061,0.6199,0.0,0.0172,0.0,0.0,0.0,0.0099,0.0,0.0033,0.0062,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:35:00,CS,C-Scheme,26.9075,75.8,train,33.0083,0.0,0,,,0.0597,31.5847,1.0,93.4618,0.0889,29.8626,2.0,102.6489,0.5,4.0,1.5,27.4509,-0.0585,0.4305,-0.6667,-0.3347,0.0758,-0.3376,0.0,-0.0579,0.0,0.0,0.0,0.0153,0.0,0.0097,0.0055,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:35:00,MN,Malviya Nagar,26.854,75.818,train,33.0083,0.0,0,,,0.051,26.4592,1.0,91.7986,0.0845,26.1856,1.0,96.8462,0.5,4.0,1.5,29.3902,-0.0668,0.0684,0.0,-0.1717,0.0534,0.0817,0.0,0.1814,0.0,0.0,0.0,0.0042,0.0,0.0028,0.0003,0.0011,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-19 15:35:00,MS,Mansarovar,26.849,75.762,train,33.0083,2.0,0,,,0.0545,27.9442,2.0,92.9937,0.0845,23.5993,1.5,101.2538,0.5,4.0,2.2239,27.6024,-0.0602,1.0862,0.2248,-0.2993,0.0537,1.43,0.8993,0.1041,0.0216,0.0467,0.0,0.0178,0.0001,0.0063,0.0111,0.0003,2.6943,0,0,0,0,Normal,99.0,1.2934,0,Normal,0.0,0,Normal,1.2934,0,Normal,2.0006,0,Normal
